date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2023-07-31,27.55,0.06756790848917849,0.06990291262135928,-0.0004285837464306381,0.013170177784397975,test,-0.021474371775433303,-0.000508218139626438,0.020492394146465115,-0.08607621387764636,25.75,25.738966333123447,25.20292994290222,26.28312297591821,1,0,26.25800299026702,25.98416040762025,0.2738425826467683,-0.02244450662380628,0.29628708927057457,0,0.0,0.0,0.06990291262135928,0.9031565914459414,0.9981884057971003,1.8000000000000007,0.0,1.8000000000000007,-2.709425000000001,-0.05000000000000071,0,0,signal
2023-08-01,29.45,0.06669137449867213,0.06896551724137923,-0.00023396634138908055,0.04179265525452227,test,-0.07111832523175127,0.0021314115658521288,0.0705588560542698,0.1619459937837163,27.55,27.543554981282856,25.65873887226236,29.56411786393701,1,0,27.170002135905015,26.240889266315047,0.929112869589968,0.12394893587062054,0.8051639337193475,1,1.0,0.06846551724137923,0.06896551724137923,0.9649916746292488,1.067028985507245,1.8999999999999986,1.8862249999999985,1.8999999999999986,-0.8232000000000024,1.8499999999999979,1,0,signal
2023-08-02,29.15,-0.010238997301094344,-0.01018675721561968,0.0008867893868168599,0.051552803969897,test,-0.0892223223832799,-0.00332586453905112,0.07716125657495976,0.5592634166138506,29.45,29.476127530537934,26.936212952966677,31.812368689781206,0,1,27.735715811360727,26.45637895029171,1.279336861069016,0.30170092436268137,0.9776359367063345,1,0.0,-0.01018675721561968,-0.01018675721561968,0.9551615387247064,1.0561594202898537,-0.3000000000000007,-0.3000000000000007,-0.3000000000000007,-1.123200000000003,1.5499999999999972,0,0,signal
2023-08-03,29.1,-0.0017167386190544143,-0.0017152658662091813,0.00045437183673016526,0.041185658920949206,test,-0.06740112924943449,-0.0035521477501337584,0.06536947211790134,0.3285140399034404,29.15,29.16324794856012,27.25000715143136,31.11918110677746,0,1,28.125511293829092,26.652202731751583,1.4733085620775093,0.4819482532418856,0.9913603088356236,1,0.0,-0.0017152658662091813,-0.0017152658662091813,0.9535231827406161,1.0543478260869552,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,-1.1732000000000002,1.5,0,0,signal
2023-08-04,31.1,0.06646964500774155,0.06872852233676974,0.0002829951693982868,0.032904443060207726,test,-0.04884891275410838,-0.0007606540787338478,0.055360589329247506,0.20811153163559298,29.1,29.108236324794586,27.712657587050238,30.756420324725532,1,1,28.975365209877925,26.98166919606628,1.9936960138116433,0.7145248317910791,1.2791711820205642,1,0.0,0.06872852233676974,0.06872852233676974,1.0190574221042323,1.1268115942028971,2.0,2.0,2.0,0.8267999999999998,3.5,0,0,signal
2023-08-07,31.95,0.02696436163835525,0.02733118971061077,0.0004633786309509101,0.04752281663690844,test,-0.07817849837125199,9.493474637335838e-05,0.07893652206651186,0.4017700384121495,31.1,31.114414414830556,28.761259369333374,33.65441803567134,1,1,29.82526086419852,27.349693700061373,2.4755671641371464,0.9854544213827817,1.4901127427543646,1,0.0,0.02733118971061077,0.02733118971061077,1.046909473833769,1.1576086956521723,0.8499999999999979,0.8499999999999979,0.8499999999999979,1.6767999999999976,4.349999999999998,0,0,signal
2023-08-08,33.5,0.04737325800747705,0.04851330203442883,0.0009066183662062562,0.04095708084684451,test,-0.0694003637811192,-0.0025499128945940695,0.0633831455990309,0.4401191037322174,31.95,31.978979591530255,29.807851055256712,34.0406475394593,1,1,30.87518633157037,27.80527194450127,3.0699143870690975,1.3061405699499073,1.7637738171191901,1,0.0,0.04851330203442883,0.04851330203442883,1.0976985093405716,1.2137681159420273,1.5500000000000007,1.5500000000000007,1.5500000000000007,3.226799999999998,5.899999999999999,0,0,signal
2023-08-09,32.9,-0.018072781059694787,-0.017910447761194104,0.0011768314054358766,0.04312123789713783,test,-0.06643311290117979,0.004146089548579456,0.07296978075350434,0.5311444128453047,33.5,33.5394470587983,31.3468043078651,36.035883992927296,0,1,31.45370452255026,28.18265920787155,3.2710453146787124,1.6084336076004928,1.6626117070782196,1,0.0,-0.017910447761194104,-0.017910447761194104,1.0780382375314865,1.1920289855072446,-0.6000000000000014,-0.6000000000000014,-0.6000000000000014,2.6267999999999967,5.299999999999997,0,0,signal
2023-08-10,33.95,0.031416196233379434,0.03191489361702149,0.0011183054692985538,0.03597326385857753,test,-0.06016519468494489,1.2667207024714055e-05,0.059992018002582886,0.4452376557343712,32.9,32.936812830098006,30.97893517676557,34.93414353598598,1,1,32.16693180182162,28.609869636918102,3.557062164903517,1.9082226164163427,1.648839548487174,1,0.0,0.03191489361702149,0.03191489361702149,1.1124437131973852,1.2300724637681144,1.0500000000000043,1.0500000000000043,1.0500000000000043,3.676800000000001,6.350000000000001,0,0,signal
2023-08-11,36.3,0.06692888726609958,0.06921944035346073,0.0014847990917911938,0.03448007977298283,test,-0.05570503198640401,0.00014165345128819078,0.05364777080818695,0.524277102309664,33.95,34.000446371261475,32.11052384414394,35.82108278978459,1,1,33.347808429872586,29.17950892307232,4.168299506800267,2.255926753398485,1.9123727534017818,1,0.0,0.06921944035346073,0.06921944035346073,1.189446444449634,1.315217391304346,2.3499999999999943,2.3499999999999943,2.3499999999999943,6.026799999999995,8.699999999999996,0,0,signal
2023-08-14,36.65,0.009595687061855429,0.009641873278236845,0.0018657636201091325,0.04841109828726336,test,-0.08119154359645102,0.0012975538017572722,0.08305591888190317,0.7659151688046419,36.3,36.367790440213234,33.46921957073783,39.443673234738995,1,1,34.291291735623275,29.73287863247437,4.558413103148904,2.610155422590857,1.9482576805580472,1,0.0,0.009641873278236845,0.009641873278236845,1.2009149363382667,1.3278985507246357,0.3500000000000014,0.3500000000000014,0.3500000000000014,6.376799999999997,9.049999999999997,0,0,signal
2023-08-15,35.35,-0.03611503599007859,-0.03547066848567526,0.0018743393022648568,0.038809467290462196,test,-0.059393053191062396,-0.002027032016193908,0.06169042502331903,0.6624316617807405,36.65,36.718758954103,34.5366256905263,38.9821501679008,0,1,34.593779811159486,30.148961696735526,4.44481811442396,2.8924112213344118,1.552406893089548,1,0.0,-0.03547066848567526,-0.03547066848567526,1.1583176807519162,1.2807971014492736,-1.2999999999999972,-1.2999999999999972,-1.2999999999999972,5.0767999999999995,7.75,0,0,signal
2023-08-16,37.8,0.06701071028296024,0.06930693069306915,0.0014486824214771283,0.03770438379048993,test,-0.06124539128613937,0.003947241510290365,0.05470061421444665,0.5444806776566895,35.35,35.40124803570067,33.249941279041614,37.33753072932775,1,1,35.50984272225678,30.715705274755116,4.794137447501662,3.184984486898604,1.6091529606030575,1,0.0,0.06930693069306915,0.06930693069306915,1.238597123972346,1.3695652173913022,2.4499999999999957,2.4499999999999957,2.4499999999999957,7.526799999999995,10.199999999999996,0,0,signal
2023-08-17,35.95,-0.05018001845848641,-0.04894179894179884,0.002075293863195737,0.04988347097722046,test,-0.08688565100895279,0.001406860761330662,0.08155219565215002,0.8369705965204998,37.8,37.878527563730515,34.65435667909859,41.01186020959961,0,1,35.63560194446913,31.10343080995844,4.5321711345106905,3.392243971146617,1.1399271633640735,1,0.0,-0.04894179894179884,-0.04894179894179884,1.177977952561001,1.302536231884056,-1.8499999999999943,-1.8499999999999943,-1.8499999999999943,5.676800000000001,8.350000000000001,0,0,signal
2023-08-18,33.45,-0.07207729759281811,-0.06954102920723226,0.0018238963640320623,0.049340672205334876,test,-0.07887184022956388,-0.00023171432987752758,0.08378829919054002,0.7667731324903273,35.95,36.015628906255294,33.22349292619232,39.09198205212442,0,1,35.01114424604938,31.277250749961517,3.733893496087866,3.444805436522194,0.28908805956567196,1,0.0,-0.06954102920723226,-0.06954102920723226,1.0960601533564809,1.2119565217391286,-2.5,-2.5,-2.5,3.176800000000001,5.850000000000001,0,0,signal
2023-08-21,32.9,-0.01657912880291157,-0.01644245142002998,0.001537193735351997,0.057737468320909605,test,-0.09259921785742294,0.001371121757240649,0.10914451754416458,0.8080725560478009,33.45,33.50145867128818,30.49164064141988,37.30757182800923,0,1,34.40796017574956,31.397454398112515,3.010505777637043,3.3779901043860168,-0.3674843267489738,1,0.0,-0.01644245142002998,-0.01644245142002998,1.0780382375314863,1.1920289855072446,-0.5500000000000043,-0.5500000000000043,-0.5500000000000043,2.6267999999999967,5.299999999999997,0,0,signal
2023-08-22,32.25,-0.01995461452954439,-0.019756838905775065,0.001254758116020624,0.046576414923600394,test,-0.0734970186299985,-0.0014816198557510295,0.0730019031768072,0.5900550331919284,32.9,32.94130745202782,30.568670332921844,35.391602020905786,0,1,33.7914001255354,31.460605924178257,2.33079420135714,3.216883042381574,-0.8860888410244341,0,1.0,-0.0005,-0.019756838905775065,1.0774992184127206,1.1684782608695634,-0.6499999999999986,-0.01645,-0.6499999999999986,2.610349999999997,4.649999999999999,0,1,signal
2023-08-23,32.5,0.007722046093910251,0.007751937984496138,0.0009277688782286012,0.03886585956959315,test,-0.05875538466416649,-0.0025055567057912184,0.05827261498576852,0.42484975418695625,32.25,32.279934430292094,30.40973108216351,34.18512671930525,1,1,33.42242866109671,31.53759807794283,1.884830583153878,3.011951894808082,-1.127121311654204,0,0.0,0.0,0.007751937984496138,1.0774992184127206,1.177536231884056,0.25,0.0,0.25,2.610349999999997,4.899999999999999,0,0,signal
2023-08-24,32.1,-0.01238405919972152,-0.012307692307692242,0.0012794957188852142,0.03154749953805904,test,-0.04845555388146308,-0.0010820430179132457,0.05490483544211716,0.4488072259930112,32.5,32.541610225239594,30.962739670454923,34.33430241276855,0,1,33.04459190078336,31.579257479576693,1.4653344212066663,2.774010745023249,-1.3086763238165826,0,0.0,-0.0,-0.012307692307692242,1.0774992184127206,1.1630434782608678,-0.3999999999999986,-0.0,-0.3999999999999986,2.610349999999997,4.5,0,0,signal
2023-08-25,31.75,-0.01096330479726948,-0.010903426791277315,0.0011411157412823103,0.026724986831551386,test,-0.04077616152519822,3.622322437623585e-05,0.043921153927789,0.3784828979930226,32.1,32.1366507226764,30.817412421943192,33.541288888772414,0,1,32.67470850055954,31.591905073682124,1.0828034268774154,2.5138250037700436,-1.4310215768926282,0,0.0,-0.0,-0.010903426791277315,1.0774992184127206,1.150362318840578,-0.3500000000000014,-0.0,-0.3500000000000014,2.610349999999997,4.149999999999999,0,0,signal
2023-08-28,32.35,0.018721295608208788,0.018897637795275646,0.0012206127556245283,0.023047648441403702,test,-0.037793987498289355,-7.57658785611123e-05,0.03765005279039531,0.3753110359563303,31.75,31.788778116708418,30.572433528090006,32.96817750324202,1,1,32.581934643256815,31.648060253409373,0.9338743898474426,2.270755678551182,-1.3368812887037396,0,0.0,0.0,0.018897637795275646,1.0774992184127206,1.1721014492753608,0.6000000000000014,0.0,0.6000000000000014,2.610349999999997,4.75,0,0,signal
2023-08-29,31.7,-0.020297340063674785,-0.020092735703245768,0.0011932275228539247,0.022435970993347504,test,-0.03558647207374487,-0.0004151180924678794,0.036585262896027274,0.36453583480746293,32.35,32.38862394936133,31.219020762152706,33.55544964782208,0,1,32.32995331661201,31.651907642045714,0.6780456745662988,2.0257233702458155,-1.3476776956795167,0,0.0,-0.0,-0.020092735703245768,1.0774992184127206,1.1485507246376796,-0.6500000000000021,-0.0,-0.6500000000000021,2.610349999999997,4.099999999999998,0,0,signal
2023-08-30,31.0,-0.022329476398088577,-0.02208201892744477,0.001195949208051027,0.022411092995865127,test,-0.04014533394711086,-3.84525328732269e-05,0.03832220263755401,0.36488576266709455,31.7,31.737934269103334,30.4525991030764,32.93839120921443,0,1,31.949966654722864,31.603618187079366,0.346348467643498,1.7673580006146896,-1.4210095329711916,0,0.0,-0.0,-0.02208201892744477,1.0774992184127206,1.1231884057971,-0.6999999999999993,-0.0,-0.6999999999999993,2.610349999999997,3.3999999999999986,0,0,signal
2023-08-31,31.05,0.0016116038943416733,0.001612903225806539,0.0010644682075691117,0.02302352224039028,test,-0.03476600724855422,0.0007176018411645987,0.03545837332190963,0.33515880597547526,31.0,31.033016083602785,29.9407730082374,32.11893005977989,1,1,31.692833324802045,31.562609432480894,0.13022389232115117,1.515491214723376,-1.3852673224022247,0,0.0,0.0,0.001612903225806539,1.0774992184127206,1.1249999999999987,0.05000000000000071,0.0,0.05000000000000071,2.610349999999997,3.4499999999999993,0,0,signal
2023-09-05,31.15,0.003215436853974296,0.0032206119162641045,0.0010991054129328626,0.019344713406495014,test,-0.030713175343325707,0.0016164553635952298,0.03322620944454265,0.32431295343060607,31.05,31.084145984652395,30.11085184028472,32.09900452022288,1,1,31.537738089144316,31.532045770815643,0.005692318328673451,1.283214461431883,-1.2775221431032096,0,0.0,0.0,0.0032206119162641045,1.0774992184127206,1.1286231884057958,0.09999999999999787,0.0,0.09999999999999787,2.610349999999997,3.549999999999997,0,0,signal
2023-09-06,30.8,-0.011299555253933224,-0.011235955056179692,0.0010454780717413644,0.016814153857195167,test,-0.025757450405211733,0.0008622383203082313,0.029151078641202775,0.2992879882034546,31.15,31.18258367172399,30.357900444853968,32.07142105862256,0,1,31.326955777960222,31.477820158162633,-0.15086438020241033,1.0625869473342995,-1.2134513275367098,0,0.0,-0.0,-0.011235955056179692,1.0774992184127206,1.115942028985506,-0.34999999999999787,-0.0,-0.34999999999999787,2.610349999999997,3.1999999999999993,0,0,signal
2023-09-07,30.4,-0.013072081567353067,-0.012987012987013102,0.0010315771407185164,0.016341557754637363,test,-0.025893299618855933,0.00047050090736588804,0.02569572792419706,0.29373905718551613,30.8,30.83178896950224,30.01272295808736,31.60168423990549,0,1,31.062111269971588,31.397981627928367,-0.3358703579567788,0.8474396695972105,-1.1833100275539894,0,0.0,-0.0,-0.012987012987013102,1.0774992184127206,1.1014492753623175,-0.40000000000000213,-0.0,-0.40000000000000213,2.610349999999997,2.799999999999997,0,0,signal
2023-09-08,29.55,-0.028358864560068753,-0.02796052631578938,0.0008900392204961899,0.016487166343208407,test,-0.026134353168258437,0.0004957733015542082,0.02817563949817626,0.2586247320615038,30.4,30.427069236857367,29.61580747923452,31.268720346481803,0,1,30.630079478551135,31.261094099933675,-0.6310146213825405,0.6199851632926334,-1.250999784675174,0,0.0,-0.0,-0.02796052631578938,1.0774992184127206,1.0706521739130423,-0.8499999999999979,-0.0,-0.8499999999999979,2.610349999999997,1.9499999999999993,0,0,signal
2023-09-11,29.55,0.0,0.0,0.0006471270413323036,0.022217439037143773,test,-0.03319534561382616,0.0018226651557017005,0.04029360096346799,0.22533460298388538,29.55,29.569128792783356,28.585179900902375,30.764989682132068,0,1,30.32148534182224,31.134346388827478,-0.8128610470052386,0.39954728478526846,-1.212408331790507,0,0.0,0.0,0.0,1.0774992184127206,1.0706521739130423,0.0,0.0,0.0,2.610349999999997,1.9499999999999993,0,0,signal
2023-09-12,30.15,0.020101179321087237,0.02030456852791862,0.0006508277162296236,0.018688578409746855,test,-0.0321795512689142,-0.0007013041996130998,0.03122279020508042,0.20806697382673756,29.55,29.56923821871849,28.614231317628384,30.48718813017574,1,1,30.272489529873027,31.061431841506923,-0.788942311633896,0.21670273149001237,-1.0056450431239083,0,0.0,0.0,0.02030456852791862,1.0774992184127206,1.0923913043478248,0.5999999999999979,0.0,0.5999999999999979,2.610349999999997,2.549999999999997,0,0,signal
2023-09-13,29.6,-0.018410561843179796,-0.018242122719734577,0.0008754429192540478,0.020132480494469408,test,-0.031002644281377084,0.0014469282615632091,0.033009444575564255,0.2717204939319417,30.15,30.176406160872315,29.229611236823338,31.161843067117115,0,1,30.08034966419502,30.95317763102493,-0.8728279668299095,0.04908262405617825,-0.9219105908860877,0,0.0,-0.0,-0.018242122719734577,1.0774992184127206,1.0724637681159408,-0.5499999999999972,-0.0,-0.5499999999999972,2.610349999999997,2.0,0,0,signal
2023-09-14,27.75,-0.06453852113757108,-0.0625,0.0007515760261224974,0.02031720345618647,test,-0.03305455913975071,-0.0003974784884514568,0.03359861428620836,0.24144920539591813,29.6,29.62225501249256,28.637578879543625,30.611414908289152,0,1,29.414535474425012,30.715905213911974,-1.3013697394869617,-0.15867927802738174,-1.1426904614595799,0,0.0,-0.0,-0.0625,1.0774992184127206,1.0054347826086945,-1.8500000000000014,-0.0,-1.8500000000000014,2.610349999999997,0.14999999999999858,0,0,signal
2023-09-15,26.8,-0.034833952675632496,-0.03423423423423422,0.0003983183676974532,0.04174198502146184,test,-0.06686768165513546,0.0004667438433530028,0.07027745820166892,0.3205787035671846,27.75,27.76105553636903,25.955100945890695,29.770360914806293,0,1,28.66752533887501,30.425838161029603,-1.7583128221545934,-0.40477674635464506,-1.3535360757999484,0,0.0,-0.0,-0.03423423423423422,1.0774992184127206,0.9710144927536221,-0.9499999999999993,-0.0,-0.9499999999999993,2.610349999999997,-0.8000000000000007,0,0,signal
2023-09-18,26.5,-0.011257154524634494,-0.011194029850746245,2.313768378264324e-05,0.039039338594872436,test,-0.06649479714437287,0.0019466920494113607,0.06647529611365481,0.1981567232159101,26.8,26.80062009709915,25.075896610880054,28.642086257631103,0,1,28.04823238491072,30.13503533428667,-2.086802949375951,-0.6635500083579229,-1.423252941018028,0,0.0,-0.0,-0.011194029850746245,1.0774992184127206,0.9601449275362308,-0.3000000000000007,-0.0,-0.3000000000000007,2.610349999999997,-1.1000000000000014,0,0,signal
2023-09-19,25.85,-0.02483413203773832,-0.024528301886792447,9.756556885401044e-05,0.031912606388210446,test,-0.05607820390047671,0.00034551341624927467,0.05619006461020333,0.15308896687651813,26.5,26.502585613706014,25.05482763923056,28.03166594039684,0,1,27.420165989221942,29.817625309524693,-2.397459320302751,-0.9303052871186657,-1.4671540331840853,0,0.0,-0.0,-0.024528301886792447,1.0774992184127206,0.9365942028985497,-0.6499999999999986,-0.0,-0.6499999999999986,2.610349999999997,-1.75,0,0,signal
2023-09-20,26.75,0.03422387238757718,0.03481624758220492,-3.122336546553831e-05,0.029733405142030076,test,-0.05302984728531683,-0.0011845579617300005,0.046892818967122135,0.1037048160531963,25.85,25.84919288860315,24.514891608783266,27.091050132360678,1,0,27.228689992301387,29.590393805115458,-2.3617038128140706,-1.1505204449179587,-1.211183367896112,0,0.0,0.0,0.03481624758220492,1.0774992184127206,0.9692028985507234,0.8999999999999986,0.0,0.8999999999999986,2.610349999999997,-0.8500000000000014,0,0,signal
2023-09-21,26.1,-0.024599159013367622,-0.024299065420560706,0.00021600466418134564,0.03164779260925669,test,-0.046444720681181335,-0.0004878486984663047,0.05461834627082284,0.18076797021747187,26.75,26.755778748862735,25.536013569666387,28.25167702685133,0,1,26.906207137358138,29.331846115847647,-2.425638978489509,-1.3466925270058896,-1.0789464514836196,0,0.0,-0.0,-0.024299065420560706,1.0774992184127206,0.9456521739130423,-0.6499999999999986,-0.0,-0.6499999999999986,2.610349999999997,-1.5,0,0,signal
2023-09-22,25.0,-0.04305948946044724,-0.04214559386973182,2.7548679181909086e-05,0.029478729501799562,test,-0.050523611979408925,-0.0012046001896432405,0.04435836134584428,0.11657855025465774,26.1,26.100719030430774,24.814091621610014,27.283815175591023,0,1,26.361576526684384,29.01096862578486,-2.6493920991004742,-1.5471078457896716,-1.1022842533108026,0,0.0,-0.0,-0.04214559386973182,1.0774992184127206,0.9057971014492743,-1.1000000000000014,-0.0,-1.1000000000000014,2.610349999999997,-2.6000000000000014,0,0,signal
2023-09-25,23.25,-0.07257069283483508,-0.06999999999999995,-0.00015670570475792678,0.034965784759052064,test,-0.056419371814609855,-0.0007225509777874316,0.05183643660069437,0.1147284359814591,25.0,24.996082664323495,23.628567164071015,26.33008657214695,0,0,25.472554661917417,28.584230209060053,-3.111675547142635,-1.787810569074743,-1.3238649780678922,0,0.0,-0.0,-0.06999999999999995,1.0774992184127206,0.8423913043478252,-1.75,-0.0,-1.75,2.610349999999997,-4.350000000000001,0,0,signal
2023-09-26,22.5,-0.032789822822991255,-0.032258064516129004,-0.0005441984448784857,0.0511696473063051,test,-0.08609961297925614,0.004071066665587289,0.08566585532294559,0.19351111780722785,23.25,23.237350828298535,21.33194083184971,25.329531990594912,0,0,24.62325332994101,28.13354648987042,-3.5102931599294074,-2.0528078907446914,-1.457485269184716,0,0.0,-0.0,-0.032258064516129004,1.0774992184127206,0.815217391304347,-0.75,-0.0,-0.75,2.610349999999997,-5.100000000000001,0,0,signal
2023-09-27,22.6,0.004434597067866086,0.004444444444444473,-0.0008784760775133015,0.044826244582262295,test,-0.0730672447795235,0.0035347679424031723,0.0771763906579884,0.032141834014519345,22.5,22.480242967566703,20.914612229804586,24.305233556882957,1,0,24.045180949957867,27.723654157287424,-3.6784732073295565,-2.3029102471423633,-1.3755629601871933,0,0.0,0.0,0.004444444444444473,1.0774992184127206,0.8188405797101441,0.10000000000000142,0.0,0.10000000000000142,2.610349999999997,-5.0,0,0,signal
2023-09-28,22.5,-0.004434597067866086,-0.004424778761062065,-0.0006246478860162668,0.03576452861908058,test,-0.058605904179980024,-0.0003639321776232312,0.058787050262305345,0.004162892111362651,22.6,22.585887365948423,21.31357091725455,23.96841582937024,0,0,23.603700678541333,27.336716812303173,-3.73301613376184,-2.5229265373915135,-1.2100895963703264,0,0.0,-0.0,-0.004424778761062065,1.0774992184127206,0.8152173913043469,-0.10000000000000142,-0.0,-0.10000000000000142,2.610349999999997,-5.100000000000001,0,0,signal
2023-09-29,23.42,0.040075048959197,0.040888888888888975,-0.000709508216017856,0.028936731252150155,test,-0.04507801161033161,0.0008833310298551088,0.04473675047827193,-0.07268189272977811,22.5,22.48404172707193,21.508265381377583,23.529431920876412,1,0,23.551214770386665,27.046589641021455,-3.495374870634791,-2.672533973275095,-0.8228408973596961,0,0.0,0.0,0.040888888888888975,1.0774992184127206,0.8485507246376802,0.9200000000000017,0.0,0.9200000000000017,2.610349999999997,-4.18,0,0,signal
2023-10-02,23.45,0.0012801367227170957,0.001280956447480719,-0.0006148724395937025,0.033625147352346375,test,-0.053940662412818474,-0.005007928747486871,0.054760899109483376,-0.0122875908686717,23.42,23.405604113735123,22.190176606746626,24.738265547187677,1,0,23.522296264561902,26.780175593538385,-3.2578793289764825,-2.7625871049214616,-0.4952922240550208,0,0.0,0.0,0.001280956447480719,1.0774992184127206,0.8496376811594193,0.029999999999997584,0.0,0.029999999999997584,2.610349999999997,-4.150000000000002,0,0,signal
2023-10-03,22.25,-0.05252848628003903,-0.05117270788912576,-0.0005146555826964452,0.027194991799764583,test,-0.048727234221409295,-0.0014503988547034472,0.04093653230087553,-0.036158505064412906,23.45,23.43793443165814,22.334738813062092,24.42988131747975,0,0,23.158783046115644,26.444607031054062,-3.2858239849384177,-2.843085086462532,-0.44273889847588555,0,0.0,-0.0,-0.05117270788912576,1.0774992184127206,0.8061594202898542,-1.1999999999999993,-0.0,-1.1999999999999993,2.610349999999997,-5.350000000000001,0,0,signal
2023-10-04,23.05,0.035323760830408446,0.035955056179775235,-0.0012949911361840687,0.03823022445103858,test,-0.07101041127728888,-0.0014104318201815004,0.06116966447506112,-0.14196239321139095,22.25,22.22120509581684,20.724811326958203,23.653513661217602,1,0,23.127702175796887,26.193154658383392,-3.0654524825865046,-2.8772954550969896,-0.18815702748951502,0,0.0,0.0,0.035955056179775235,1.0774992184127206,0.8351449275362309,0.8000000000000007,0.0,0.8000000000000007,2.610349999999997,-4.550000000000001,0,0,signal
2023-10-05,22.8,-0.010905233482262577,-0.010845986984815648,-0.001038499464012201,0.03709842940123289,test,-0.058040158539812585,-1.7542341803569554e-05,0.05763773736621963,-0.08809885251812168,23.05,23.026075012548063,21.75025781228527,24.417583470618812,0,0,23.03407298271206,25.941809868873513,-2.9077368861614517,-2.88197875218383,-0.02575813397762161,0,0.0,-0.0,-0.010845986984815648,1.0774992184127206,0.8260869565217381,-0.25,-0.0,-0.25,2.610349999999997,-4.800000000000001,0,0,signal
2023-10-06,22.98,0.007863736460214543,0.007894736842105177,-0.0008869961618866725,0.030458260102249366,test,-0.053947546901478426,-0.0010589810795564743,0.05047058304590572,-0.10638083307593162,22.8,22.779785453946705,21.6025851210493,23.98026304782098,1,0,23.018623559080044,25.722416545253253,-2.703792986173209,-2.854565557412965,0.1507725712397563,0,0.0,0.0,0.007894736842105177,1.0774992184127206,0.8326086956521729,0.17999999999999972,0.0,0.17999999999999972,2.610349999999997,-4.620000000000001,0,0,signal
2023-10-09,22.6,-0.01667436614236939,-0.01653611836379454,-0.0007952169485607289,0.02527116727812809,test,-0.04392935896970885,-0.0001203292535615975,0.040816534408608725,-0.11956070844940811,22.98,22.961733178527705,21.992355450506825,23.937369298934286,0,0,22.899016827914316,25.49112643079005,-2.592109602875734,-2.814187718253391,0.22207811537765698,1,1.0,-0.01703611836379454,-0.01653611836379454,1.0591428141909454,0.818840579710144,-0.379999999999999,-0.391489999999999,-0.379999999999999,2.2188599999999976,-5.0,1,0,signal
2023-10-10,22.45,-0.006659292089977065,-0.006637168141592986,-0.0008619047463861666,0.023186299790542538,test,-0.037268839550497285,-0.0005371465644867148,0.03917427266970079,-0.14917474873513525,22.6,22.580529344862075,21.773226367601808,23.50290848821929,0,0,22.770726305653085,25.26585780628708,-2.4951315006339954,-2.7651021463119454,0.26997064567795004,1,0.0,-0.006637168141592986,-0.006637168141592986,1.0521131052472001,0.8134057971014483,-0.15000000000000213,-0.15000000000000213,-0.15000000000000213,2.0688599999999955,-5.150000000000002,0,0,signal
2023-10-11,22.72,0.011954979664687393,0.012026726057906334,-0.0007558244353500527,0.01985155950497663,test,-0.03327632482830197,-0.0004247340255483251,0.0333378337195802,-0.1405006329013931,22.45,22.433038152323345,21.71523937386787,23.211049756833784,1,0,22.75623307546649,25.077275746562112,-2.321042671095622,-2.6967853039709726,0.3757426328753506,1,0.0,0.012026726057906334,0.012026726057906334,1.0647665813459415,0.8231884057971004,0.2699999999999996,0.2699999999999996,0.2699999999999996,2.338859999999995,-4.880000000000003,0,0,signal
2023-10-12,23.25,0.02305953818041484,0.023327464788732488,-0.0006196961802481286,0.018527340675869208,test,-0.0315013383932226,-0.0008792068631697486,0.029010565664868294,-0.11269395355580339,22.72,22.70592486438908,22.015445065286777,23.38877390311623,1,0,22.89730933961892,24.94192198755751,-2.044612647938589,-2.5964510491967596,0.5518384012581707,1,0.0,0.023327464788732488,0.023327464788732488,1.0896048862805081,0.842391304347825,0.5300000000000011,0.5300000000000011,0.5300000000000011,2.868859999999996,-4.350000000000001,0,0,signal
2023-10-13,23.05,-0.008639362590707744,-0.008602150537634357,-0.0004972143956187174,0.02118567489855052,test,-0.03522480943949834,0.0006521809710957832,0.032709528217219064,-0.06867813376687615,23.25,23.238442638783155,22.445279450069187,24.023070999541535,0,0,22.940935242584946,24.801779618108803,-1.8608443755238575,-2.483280791708621,0.6224364161847635,1,0.0,-0.008602150537634357,-0.008602150537634357,1.0802319410221812,0.8351449275362309,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,2.668859999999997,-4.550000000000001,0,0,signal
2023-10-16,22.5,-0.02415046023228351,-0.02386117136659438,-0.0006227007368067172,0.018670226262825263,test,-0.03186298308000063,-0.00158540508171497,0.030061454587922507,-0.11290471229258925,23.05,23.03565121597945,22.32713570272071,23.75343672044048,0,0,22.81495374470353,24.63127742417482,-1.8163236794712887,-2.3806720052105703,0.5643483257392816,1,0.0,-0.02386117136659438,-0.02386117136659438,1.054456341561782,0.8152173913043469,-0.5500000000000007,-0.5500000000000007,-0.5500000000000007,2.118859999999996,-5.100000000000001,0,0,signal
